#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,2s,,,,,,
#測定点数,810,,,,,,
#開始時刻,2018-10-04,15:59:59,,,,,
#終了時刻,2018-10-04,16:27:00,,,,,
#トリガ時刻,2018-10-04,16:00:01,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
1,2018/10/4 16:00:01,0,23.6,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
2,2018/10/4 16:00:03,0,23.6,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
3,2018/10/4 16:00:05,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
4,2018/10/4 16:00:07,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
5,2018/10/4 16:00:09,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
6,2018/10/4 16:00:11,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
7,2018/10/4 16:00:13,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
8,2018/10/4 16:00:15,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
9,2018/10/4 16:00:17,0,23.6,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
10,2018/10/4 16:00:19,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
11,2018/10/4 16:00:21,0,23.6,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
12,2018/10/4 16:00:23,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
13,2018/10/4 16:00:25,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
14,2018/10/4 16:00:27,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
15,2018/10/4 16:00:29,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
16,2018/10/4 16:00:31,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
17,2018/10/4 16:00:33,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
18,2018/10/4 16:00:35,0,23.6,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
19,2018/10/4 16:00:37,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
20,2018/10/4 16:00:39,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
21,2018/10/4 16:00:41,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
22,2018/10/4 16:00:43,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
23,2018/10/4 16:00:45,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
24,2018/10/4 16:00:47,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
25,2018/10/4 16:00:49,0,23.6,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
26,2018/10/4 16:00:51,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
27,2018/10/4 16:00:53,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
28,2018/10/4 16:00:55,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
29,2018/10/4 16:00:57,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
30,2018/10/4 16:00:59,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
31,2018/10/4 16:01:01,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
32,2018/10/4 16:01:03,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
33,2018/10/4 16:01:05,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
34,2018/10/4 16:01:07,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
35,2018/10/4 16:01:09,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
36,2018/10/4 16:01:11,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
37,2018/10/4 16:01:13,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
38,2018/10/4 16:01:15,0,23.6,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
39,2018/10/4 16:01:17,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
40,2018/10/4 16:01:19,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
41,2018/10/4 16:01:21,0,23.6,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
42,2018/10/4 16:01:23,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
43,2018/10/4 16:01:25,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
44,2018/10/4 16:01:27,0,23.6,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
45,2018/10/4 16:01:29,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
46,2018/10/4 16:01:31,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
47,2018/10/4 16:01:33,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
48,2018/10/4 16:01:35,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
49,2018/10/4 16:01:37,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
50,2018/10/4 16:01:39,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
51,2018/10/4 16:01:41,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
52,2018/10/4 16:01:43,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
53,2018/10/4 16:01:45,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
54,2018/10/4 16:01:47,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
55,2018/10/4 16:01:49,0,23.8,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
56,2018/10/4 16:01:51,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
57,2018/10/4 16:01:53,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
58,2018/10/4 16:01:55,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
59,2018/10/4 16:01:57,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
60,2018/10/4 16:01:59,0,23.7,23.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
61,2018/10/4 16:02:01,0,23.7,23.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
62,2018/10/4 16:02:03,0,24.1,24,LLLLLLLLLL,LLLLLLLLLL,LLLL
63,2018/10/4 16:02:05,0,26.8,25.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
64,2018/10/4 16:02:07,0,30.1,28.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
65,2018/10/4 16:02:09,0,33.6,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
66,2018/10/4 16:02:11,0,37,34.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
67,2018/10/4 16:02:13,0,38.4,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
68,2018/10/4 16:02:15,0,38.5,36.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
69,2018/10/4 16:02:17,0,38.3,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
70,2018/10/4 16:02:19,0,37.8,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
71,2018/10/4 16:02:21,0,37.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
72,2018/10/4 16:02:23,0,36.7,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
73,2018/10/4 16:02:25,0,36.1,35.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
74,2018/10/4 16:02:27,0,35.6,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
75,2018/10/4 16:02:29,0,35.2,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
76,2018/10/4 16:02:31,0,34.7,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
77,2018/10/4 16:02:33,0,34.3,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
78,2018/10/4 16:02:35,0,33.8,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
79,2018/10/4 16:02:37,0,33.4,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
80,2018/10/4 16:02:39,0,33.2,33.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
81,2018/10/4 16:02:41,0,32.9,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
82,2018/10/4 16:02:43,0,32.6,32.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
83,2018/10/4 16:02:45,0,32.4,32.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
84,2018/10/4 16:02:47,0,34.4,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
85,2018/10/4 16:02:49,0,36.6,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
86,2018/10/4 16:02:51,0,37,35.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
87,2018/10/4 16:02:53,0,37,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
88,2018/10/4 16:02:55,0,36.7,36,LLLLLLLLLL,LLLLLLLLLL,LLLL
89,2018/10/4 16:02:57,0,36.3,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
90,2018/10/4 16:02:59,0,36,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
91,2018/10/4 16:03:01,0,35.6,35.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
92,2018/10/4 16:03:03,0,35.2,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
93,2018/10/4 16:03:05,0,34.9,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
94,2018/10/4 16:03:07,0,34.6,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
95,2018/10/4 16:03:09,0,34.3,34.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
96,2018/10/4 16:03:11,0,33.9,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
97,2018/10/4 16:03:13,0,33.7,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
98,2018/10/4 16:03:15,0,33.4,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
99,2018/10/4 16:03:17,0,33.2,33,LLLLLLLLLL,LLLLLLLLLL,LLLL
100,2018/10/4 16:03:19,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
101,2018/10/4 16:03:21,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
102,2018/10/4 16:03:23,0,35,33.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
103,2018/10/4 16:03:25,0,37.3,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
104,2018/10/4 16:03:27,0,37.8,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
105,2018/10/4 16:03:29,0,37.8,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
106,2018/10/4 16:03:31,0,37.5,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
107,2018/10/4 16:03:33,0,37.2,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
108,2018/10/4 16:03:35,0,36.8,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
109,2018/10/4 16:03:37,0,36.5,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
110,2018/10/4 16:03:39,0,36.2,35.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
111,2018/10/4 16:03:41,0,35.9,35.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
112,2018/10/4 16:03:43,0,35.5,35.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
113,2018/10/4 16:03:45,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
114,2018/10/4 16:03:47,0,34.9,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
115,2018/10/4 16:03:49,0,34.7,34.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
116,2018/10/4 16:03:51,0,34.5,34.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
117,2018/10/4 16:03:53,0,34.3,34,LLLLLLLLLL,LLLLLLLLLL,LLLL
118,2018/10/4 16:03:55,0,34.3,33.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
119,2018/10/4 16:03:57,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
120,2018/10/4 16:03:59,0,34,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
121,2018/10/4 16:04:01,0,33.9,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
122,2018/10/4 16:04:03,0,33.9,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
123,2018/10/4 16:04:05,0,33.9,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
124,2018/10/4 16:04:07,0,33.8,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
125,2018/10/4 16:04:09,0,33.7,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
126,2018/10/4 16:04:11,0,33.7,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
127,2018/10/4 16:04:13,0,33.7,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
128,2018/10/4 16:04:15,0,33.7,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
129,2018/10/4 16:04:17,0,33.7,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
130,2018/10/4 16:04:19,0,33.6,33.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
131,2018/10/4 16:04:21,0,33.5,33.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
132,2018/10/4 16:04:23,0,33.5,33.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
133,2018/10/4 16:04:25,0,33.6,33.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
134,2018/10/4 16:04:27,0,33.6,33.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
135,2018/10/4 16:04:29,0,33.6,33.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
136,2018/10/4 16:04:31,0,33.7,33.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
137,2018/10/4 16:04:33,0,33.7,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
138,2018/10/4 16:04:35,0,33.8,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
139,2018/10/4 16:04:37,0,33.9,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
140,2018/10/4 16:04:39,0,33.7,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
141,2018/10/4 16:04:41,0,33.7,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
142,2018/10/4 16:04:43,0,33.8,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
143,2018/10/4 16:04:45,0,33.8,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
144,2018/10/4 16:04:47,0,33.8,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
145,2018/10/4 16:04:49,0,33.9,33.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
146,2018/10/4 16:04:51,0,33.9,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
147,2018/10/4 16:04:53,0,33.9,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
148,2018/10/4 16:04:55,0,34.1,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
149,2018/10/4 16:04:57,0,34,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
150,2018/10/4 16:04:59,0,33.9,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
151,2018/10/4 16:05:01,0,33.9,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
152,2018/10/4 16:05:03,0,33.9,33.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
153,2018/10/4 16:05:05,0,33.9,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
154,2018/10/4 16:05:07,0,33.9,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
155,2018/10/4 16:05:09,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
156,2018/10/4 16:05:11,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
157,2018/10/4 16:05:13,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
158,2018/10/4 16:05:15,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
159,2018/10/4 16:05:17,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
160,2018/10/4 16:05:19,0,34,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
161,2018/10/4 16:05:21,0,33.9,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
162,2018/10/4 16:05:23,0,33.9,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
163,2018/10/4 16:05:25,0,33.9,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
164,2018/10/4 16:05:27,0,34,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
165,2018/10/4 16:05:29,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
166,2018/10/4 16:05:31,0,33.9,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
167,2018/10/4 16:05:33,0,33.9,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
168,2018/10/4 16:05:35,0,33.9,33.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
169,2018/10/4 16:05:37,0,34,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
170,2018/10/4 16:05:39,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
171,2018/10/4 16:05:41,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
172,2018/10/4 16:05:43,0,34,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
173,2018/10/4 16:05:45,0,34,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
174,2018/10/4 16:05:47,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
175,2018/10/4 16:05:49,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
176,2018/10/4 16:05:51,0,34,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
177,2018/10/4 16:05:53,0,34.1,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
178,2018/10/4 16:05:55,0,34.1,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
179,2018/10/4 16:05:57,0,34.2,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
180,2018/10/4 16:05:59,0,34.2,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
181,2018/10/4 16:06:01,0,34.2,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
182,2018/10/4 16:06:03,0,34.2,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
183,2018/10/4 16:06:05,0,34.2,33.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
184,2018/10/4 16:06:07,0,34.2,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
185,2018/10/4 16:06:09,0,34.2,33.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
186,2018/10/4 16:06:11,0,34.2,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
187,2018/10/4 16:06:13,0,34.2,33.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
188,2018/10/4 16:06:15,0,34.2,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
189,2018/10/4 16:06:17,0,34.2,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
190,2018/10/4 16:06:19,0,34,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
191,2018/10/4 16:06:21,0,34,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
192,2018/10/4 16:06:23,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
193,2018/10/4 16:06:25,0,34.2,33.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
194,2018/10/4 16:06:27,0,34.2,33.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
195,2018/10/4 16:06:29,0,34,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
196,2018/10/4 16:06:31,0,33.9,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
197,2018/10/4 16:06:33,0,34,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
198,2018/10/4 16:06:35,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
199,2018/10/4 16:06:37,0,34.2,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
200,2018/10/4 16:06:39,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
201,2018/10/4 16:06:41,0,34,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
202,2018/10/4 16:06:43,0,33.9,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
203,2018/10/4 16:06:45,0,33.9,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
204,2018/10/4 16:06:47,0,33.9,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
205,2018/10/4 16:06:49,0,33.9,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
206,2018/10/4 16:06:51,0,34.1,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
207,2018/10/4 16:06:53,0,34.1,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
208,2018/10/4 16:06:55,0,33.9,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
209,2018/10/4 16:06:57,0,33.9,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
210,2018/10/4 16:06:59,0,34,33.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
211,2018/10/4 16:07:01,0,34.1,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
212,2018/10/4 16:07:03,0,34.1,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
213,2018/10/4 16:07:05,0,34.2,33.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
214,2018/10/4 16:07:07,0,34.2,33.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
215,2018/10/4 16:07:09,0,35.9,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
216,2018/10/4 16:07:11,0,38.8,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
217,2018/10/4 16:07:13,0,41.8,39.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
218,2018/10/4 16:07:15,0,42.8,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
219,2018/10/4 16:07:17,0,42.8,41.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
220,2018/10/4 16:07:19,0,42.5,41.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
221,2018/10/4 16:07:21,0,42.1,41.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
222,2018/10/4 16:07:23,0,41.7,41.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
223,2018/10/4 16:07:25,0,41.2,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
224,2018/10/4 16:07:27,0,40.7,40.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
225,2018/10/4 16:07:29,0,40.3,40,LLLLLLLLLL,LLLLLLLLLL,LLLL
226,2018/10/4 16:07:31,0,39.9,39.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
227,2018/10/4 16:07:33,0,39.4,39.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
228,2018/10/4 16:07:35,0,39.1,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
229,2018/10/4 16:07:37,0,38.8,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
230,2018/10/4 16:07:39,0,38.4,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
231,2018/10/4 16:07:41,0,38.1,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
232,2018/10/4 16:07:43,0,37.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
233,2018/10/4 16:07:45,0,37.6,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
234,2018/10/4 16:07:47,0,37.3,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
235,2018/10/4 16:07:49,0,37,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
236,2018/10/4 16:07:51,0,36.8,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
237,2018/10/4 16:07:53,0,36.7,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
238,2018/10/4 16:07:55,0,37,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
239,2018/10/4 16:07:57,0,39.4,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
240,2018/10/4 16:07:59,0,41.2,39.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
241,2018/10/4 16:08:01,0,41.5,40.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
242,2018/10/4 16:08:03,0,41.4,40.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
243,2018/10/4 16:08:05,0,41.1,40.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
244,2018/10/4 16:08:07,0,40.8,40.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
245,2018/10/4 16:08:09,0,40.4,40,LLLLLLLLLL,LLLLLLLLLL,LLLL
246,2018/10/4 16:08:11,0,40.1,39.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
247,2018/10/4 16:08:13,0,39.8,39.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
248,2018/10/4 16:08:15,0,39.4,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
249,2018/10/4 16:08:17,0,39.1,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
250,2018/10/4 16:08:19,0,38.8,38.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
251,2018/10/4 16:08:21,0,38.5,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
252,2018/10/4 16:08:23,0,38.2,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
253,2018/10/4 16:08:25,0,38,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
254,2018/10/4 16:08:27,0,37.7,37.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
255,2018/10/4 16:08:29,0,37.4,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
256,2018/10/4 16:08:31,0,37.2,36.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
257,2018/10/4 16:08:33,0,37,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
258,2018/10/4 16:08:35,0,36.8,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
259,2018/10/4 16:08:37,0,36.6,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
260,2018/10/4 16:08:39,0,38.1,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
261,2018/10/4 16:08:41,0,39.9,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
262,2018/10/4 16:08:43,0,40.1,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
263,2018/10/4 16:08:45,0,40.1,39.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
